3.041621908268625496e-02 1.526996842408379074e-02 2.028413479497576805e-03 -2.414310554435259923e-02 5.240582357271755809e-02 5.964953050104813276e-02 -5.958132506871452461e-03 8.937478457684151778e-02 -3.681301818882820598e-02 7.646688754628347233e-03 9.305488087427987720e-02 -3.346546080882353141e-02 -6.757191770413562004e-02 1.909977214339839829e-02 -2.911174640321729113e-03 -8.607562723599183202e-04 5.867626490507021897e-02 -3.534800883555503509e-02 3.998049011780754891e-02 4.997979384907819123e-02 6.650730254538203545e-02 2.810576157380842433e-02 -9.889438152797969117e-03 -1.788303358668017623e-02 1.475699433877499141e-02 1.157632866121977976e-04 -9.523419721107512226e-03 7.450353073369098134e-02 -2.362433291449169553e-02 3.033631854193382001e-03 -1.663727572973137947e-03 -3.044722056227483833e-02 1.471398377770025828e-02 -1.183711946563583209e-02 1.677080390408835359e-02 5.225231810652883682e-03 -8.872064546038420374e-02 8.051888391269320863e-04 -5.458718388342248540e-03 2.637114066117361363e-02 3.795451373714539556e-02 9.626523206323126663e-03 -3.749375071967288309e-02 2.836411912206622532e-02 -6.651427090982423018e-02 -5.683462835118589969e-03 4.079379363323312746e-02 2.092851273129793521e-02 1.123460828648324174e-03 -1.834735604084806321e-02 5.177733804539962070e-02 -1.484115892334427964e-02 -1.494017981907675569e-02 -3.591583223900474825e-02 -1.002163300278932981e-02 4.798065103233480067e-02 2.916599169045686057e-02 7.504984263238558689e-03 -1.935407417404202274e-02 4.011198400609606446e-02 1.031078775019109856e-02 3.781585541905565194e-03 -4.488014314289479230e-03 -4.718641575001823046e-02 6.592051091053907630e-02 -4.904468982020531581e-02 -5.745100042250173705e-02 1.571441128212591049e-02 -3.633392316347675011e-02 -2.501179249523029224e-02 2.325919740385543055e-02 -3.211816577694039110e-02 4.763160586419695579e-03 -4.037381516432431150e-02 -4.321880449025807154e-03 -2.325774464326495899e-02 3.519956635314348825e-02 -5.404844911669619278e-02 2.612700734722906218e-02 1.874204285363618300e-02 -3.903048182669016652e-02 3.049225862683135196e-02 -3.698885803543188432e-03 -6.113450703149623904e-03 2.688735898640214061e-02 1.145511356162605410e-01 1.175858207001257826e-03 2.439041106373776580e-02 -3.921511336252114094e-02 -1.362144544743675023e-02 -5.054235017567337840e-02 1.702147392782167937e-02 2.910411755132982781e-02 -2.658135587349296294e-02 -3.558477559797780521e-02 6.336769370259870415e-02 -4.262073513351821892e-03 6.799569751528128023e-03 -8.596927495688105880e-02 2.360603343365677911e-02 -2.411816108350630511e-02
4.074069861920083524e-03 -3.325972212379407766e-02 4.712988999700266565e-04 7.905720707662496072e-02 2.883309331972396319e-03 4.582728725790942426e-02 7.262353748654851171e-02 -1.797913541323380160e-02 8.631293301216756350e-03 -3.709194086777240634e-02 -2.508161477753222818e-02 -9.253365967869528821e-04 -4.244124052609464515e-02 -2.583539019586829702e-02 1.976920283563771488e-02 4.551208161894694515e-02 -4.064366502469709749e-03 -6.208863440856327715e-02 4.685395741926706020e-03 -2.282702929308218914e-02 8.086218326212224819e-03 -4.540804976031894043e-03 2.397450183648866529e-02 -4.765929718957705175e-02 -3.925579286119399575e-02 -4.448065561276585284e-02 -2.134695200584356758e-02 -7.041694223231895200e-02 -3.172654267779553838e-02 6.010096651872949558e-02 3.590573437227134734e-02 8.487806937913630612e-02 -9.148263271836355737e-03 1.578971105656946927e-03 8.786175306578480892e-02 -1.461099600320151654e-03 -4.626833198626789656e-02 2.101948050475364177e-02 -2.731107485446344213e-02 7.388700134623409077e-02 4.212171983474041065e-02 1.961526691500240296e-02 -1.168233411209983717e-02 -1.329177667909707539e-02 5.762314027518271320e-02 9.312153196195128990e-02 -4.833361936904452538e-02 -4.664668605388458400e-02 2.851145262179591994e-02 4.948175175667596931e-02 1.982820054528352388e-02 3.948498638962937707e-02 4.122746079775919253e-02 -7.077091040824762605e-03 -3.402287703932798529e-02 1.905309611245802059e-02 3.180286536023677751e-02 2.633010359296055966e-02 -1.345833881925384209e-02 2.566149200543987527e-02 -3.812035094939947300e-02 2.194140928119424003e-02 9.645438683075781283e-02 -1.627537630022658777e-02 4.357087853855765025e-02 -4.649608412843710820e-02 -1.560102235763759747e-02 -3.658830111831075371e-02 2.087817277634419853e-03 -5.509979875672368216e-02 1.092160090719598853e-02 -1.991737827807933681e-02 -2.597406352568609050e-02 -3.539526331191892444e-02 2.697776087264479317e-02 1.964937478271577484e-02 -5.990678475419871155e-04 3.465745354599485128e-02 4.251945856228266270e-03 2.871355536862610358e-02 -2.831501455681958990e-02 3.186794831208060452e-02 9.426984522250875589e-03 9.145540470698399274e-04 4.041459538082427250e-02 9.932201551875888615e-04 8.313743606791958868e-04 3.473447148296388010e-02 4.845521851793415519e-03 -2.601188959209622259e-03 -3.797718136889928486e-02 5.934962013992851892e-02 1.451566009579306066e-02 -4.987052605562149882e-02 2.735539760690036681e-02 -6.715403814788968584e-02 6.571738738097704369e-02 4.017663628133825299e-02 -1.429822680583547889e-02 5.057531857899150857e-02 -9.422893543730170157e-03
-2.692250681159143177e-03 -1.655716276658029604e-02 5.994868093082132005e-02 -4.831670671013315807e-03 -4.002407411155030348e-02 -4.626657510728816175e-02 -5.732103152286105452e-02 6.163708141619876624e-02 -7.301431904793770356e-02 2.019095282744689038e-02 6.199049076121281032e-03 3.357208353892237977e-03 2.961019964137324295e-02 -3.060660932995260680e-02 7.276750800091014160e-02 1.448611619487307628e-02 -1.848785718317669247e-02 1.208662446358012461e-02 -5.991322279432857029e-02 -2.541893873565448034e-02 2.660641848080030555e-02 1.597962471272071361e-03 8.112722396012538029e-03 1.670982166353520565e-02 -3.989531126698132174e-02 4.259258181754059513e-02 6.984369686221772802e-03 -6.236156841269231005e-03 3.497554321428530434e-03 -3.264434545549107364e-02 2.501735436407690957e-02 2.319718545412612770e-02 2.207755785475827570e-02 -1.475687666851385749e-02 6.478733926278973376e-02 7.474226559003427361e-02 -5.193772198872835533e-02 5.071326840205901514e-03 6.769472988444014128e-02 -2.904396001413948880e-03 -1.105018673209789450e-02 -3.482009453027343215e-02 4.547475947246998329e-02 1.437613344672410837e-02 1.536708171510632256e-02 -1.168264831376268631e-02 1.440774050553683683e-02 4.056128599771920140e-02 -4.698993299126698504e-03 2.485514516207546626e-02 -9.123688307832784894e-03 1.517752916252830195e-02 5.772978079324841277e-02 3.307058564190522298e-02 7.194734531458366056e-02 -3.208922621974687368e-03 4.075417189767406578e-02 -4.133198829851117764e-04 -1.569414783323372191e-03 2.831782611678729245e-02 -4.432272368685886976e-02 -1.221467374690638971e-02 -1.890404026713001298e-02 -4.700811353882877741e-02 4.869932467718180585e-04 -3.970128707130721885e-03 1.139421985984470469e-02 -1.872199849823831183e-02 -5.192991730360226738e-02 4.077404107442093167e-03 3.837910404711257495e-03 -9.501362062535118752e-03 5.784847033151763879e-02 2.271004842291978430e-03 -4.536223260764052356e-02 3.733911834839508115e-02 -2.487081408908647234e-02 5.015240328294683081e-02 -1.739396470922913163e-02 1.657484649950284952e-02 4.540896463712756903e-02 -5.761671442970549978e-02 -2.977187329159570670e-02 -1.985135588756564620e-03 -2.073499455038643399e-03 3.747130263542701456e-02 -6.018580677205648960e-02 -2.476031637520887188e-02 1.805699553349712425e-02 -6.020480175019336799e-02 6.515244735431373335e-02 -9.570677090604256393e-03 5.923546231692310149e-02 4.537748999432068830e-02 -7.226695266814811558e-02 2.113251207726651003e-03 2.506704451848433199e-02 -1.086731541308841482e-02 7.158729951079525859e-03 1.249788552281894116e-02 -3.126346359794955621e-02
-1.000994514775350036e-01 -3.667475116113345923e-02 5.298671294202939724e-02 4.114286980501273561e-02 -4.431000218904060373e-02 -4.322870467918930870e-02 -6.399250372159040468e-02 5.019673869480920092e-02 -2.571680517760614390e-02 7.525046943732197069e-03 3.949215903476151375e-03 -1.103931939902054113e-02 8.824457684271445890e-03 2.213502069402473356e-03 1.144219032014572035e-02 1.030117476488121020e-02 -1.661461154912701604e-02 -3.761799075529173586e-02 -5.492171192368692362e-02 -4.136350533962265125e-02 -9.832931954752047871e-03 3.465554185141356963e-02 -5.450397318158048399e-02 -1.223522058239650927e-02 -1.990790729367704695e-02 3.422831697732039123e-03 -1.446569010122953844e-02 -2.439407064331070712e-02 -2.839101242247117629e-02 -2.369509329869505521e-02 3.077422770740547917e-02 2.300709585265531265e-02 4.265439296567269389e-02 -4.376300892474083853e-03 4.120902573936789659e-03 -3.903279870174104771e-02 -1.009640509820981802e-02 2.278136026071344439e-02 -3.978767524056833760e-02 -3.419891419427387169e-02 -6.143162295957497326e-02 4.344980910138423330e-02 -2.172863681970341881e-02 2.705466581855334000e-04 -5.715919615210858507e-02 -7.636666008806503037e-02 -1.113632154090238302e-02 1.043840503213763066e-02 -8.683037703277798197e-03 -3.752029945057885896e-02 -4.008240491637202196e-02 9.836342941751891403e-04 -2.250689713373391770e-02 -2.769425970768640832e-02 2.868573725117520151e-02 -5.161570830467249182e-02 7.136946086520936164e-03 1.624619454000055668e-02 1.554915467869575144e-03 -1.077848599815332126e-02 8.222189567745009919e-02 -8.532021237747443310e-02 -5.663794868981518460e-03 7.075754159558895681e-03 -4.792934225121616570e-02 4.430309279138465450e-02 2.615628929587145157e-02 3.874160371082876336e-02 3.480667249597196866e-03 9.525795359102421506e-03 -4.346708042213091872e-04 4.905676265595009834e-03 1.001109470750473213e-01 -1.246262672097564472e-02 -2.756682861390141737e-02 4.653433353475703443e-02 -2.897721340544813073e-03 -3.810456030495620872e-02 2.065008263531667096e-02 2.800232118502164053e-02 -7.023409945472710095e-04 5.369123549969549020e-02 6.940255217329613716e-03 -2.620983063361162144e-02 4.034310803221442115e-02 3.864247721644479411e-02 -7.762717472747280266e-04 -8.185239823760862010e-03 4.139101535921495267e-02 3.410470949837426241e-03 -7.277287692469647240e-02 -1.556113699904407462e-03 -4.309322874055108304e-02 -4.713636949889701833e-02 7.665380530866598707e-02 -2.593576129173470746e-03 -3.059921339956418740e-02 -1.349561958688818945e-02 8.919480795847754481e-03 2.873511390447105671e-04 9.677875924717905393e-03
-3.986467979730275862e-02 -2.325623836940429734e-02 1.380681680009709054e-02 4.532492376047918270e-02 2.940974183672363795e-02 -2.911640527766407721e-02 -2.780037285918088991e-02 -9.049613859129015947e-05 3.072910213940958229e-02 7.820119877304951284e-03 3.328833141372577326e-02 -3.854584937178433257e-03 6.968431839347866141e-02 3.470032600719744065e-02 -6.062052747351989734e-02 3.295008321764126419e-02 -6.375670030177567338e-02 3.902576776734215103e-02 -2.503180802403591476e-02 2.200943040375194157e-02 6.661865577354444956e-03 1.374963761538269477e-02 4.138102803079284769e-02 4.485732771813430962e-03 1.579039383002256783e-02 -4.960240427296112170e-02 4.023841900193086962e-02 3.955496104347099029e-02 4.672901161670445225e-02 5.406903761255653362e-03 -5.501696642221662326e-02 -9.504427305772038953e-04 5.461279373348591065e-02 -5.070445541303972292e-02 -4.565856553656374300e-03 1.511839454093207545e-02 1.759503934314716328e-02 -8.503580662838627902e-04 3.890786674182540594e-02 -2.356917233031905271e-02 -4.549390774168966291e-03 3.811208117425648328e-02 -3.826440771684126718e-02 -4.240249561131684275e-02 -1.039335932647995030e-02 9.752124013629692723e-02 -4.713766920411261580e-02 -1.402023135000513010e-05 -4.679361758045414571e-02 2.504053014727096113e-02 2.664837687891796411e-02 -2.468148136229500814e-02 -3.880690939549543209e-03 -1.063213277859193038e-03 -2.753202929796347634e-02 8.987556163925010388e-02 -1.553559852628705676e-02 3.365043648581320448e-04 -2.781844862804194740e-02 1.410547032980353100e-03 -4.867008886762822645e-02 1.013574932179932622e-02 -2.007755699702949009e-02 3.279851752853912839e-02 -4.915719985267402205e-03 -3.388987197542030899e-02 8.538498484741190164e-03 1.373490632449501404e-03 -2.485371025467669401e-02 -1.103704663009136364e-03 -4.526948260453930728e-02 -2.040823008812510820e-03 -4.163294789300359816e-02 -5.687042220025688433e-04 1.287430693152035593e-02 -1.302735798686707747e-02 1.332671045268305279e-02 5.002874844926781528e-02 2.066489277170738530e-03 -4.791139616822426284e-03 -3.161124309705243968e-02 -4.517016845755530974e-02 2.374988055884848584e-03 1.831328318503659680e-02 -2.258605008131841022e-02 4.544001379618494568e-02 -8.647690250530006006e-03 5.038270064846955137e-02 1.759590157752666251e-02 -1.336585855271108653e-03 -8.756084963761057161e-02 -3.930440734097390837e-02 -2.548643934397744337e-02 -2.738310647927415936e-02 1.350636662172385698e-02 5.870637023956272460e-02 4.542099627547623725e-02 1.284464640757823628e-02 -5.606764290435491821e-03 1.355204329446144107e-02 3.606714457819271830e-02
6.975741658162831760e-02 -8.254735030775707527e-03 -1.722832685226243637e-02 2.312092447491280976e-03 1.118121851283949628e-02 -4.857332486201047100e-03 -1.724737490610453450e-02 -2.232195996130961757e-02 3.816663810172011423e-02 -3.160664679329845683e-02 6.430287590889518547e-03 5.341694779235990967e-03 1.949793761723323665e-02 4.880387756161337631e-02 5.304345699084833665e-03 3.574026174322695454e-02 -8.680352753796364423e-03 -3.782935784668606249e-02 -6.499422928452698589e-02 2.323768954583450147e-02 6.876194400355344766e-04 2.013428269024518380e-02 3.987834634201349593e-02 5.976247569653231340e-03 -4.588599407593321050e-02 2.504765512903289748e-02 8.099346413036889736e-03 -2.126602351793019027e-02 2.477936802443079026e-02 3.444335720035761328e-02 -5.746096113600589889e-02 -2.614759893083129505e-04 -3.913448297766367046e-03 -2.079162476348072122e-02 -2.046993822555909226e-03 1.128650761707091117e-02 1.883158317552234215e-02 1.157511518062257112e-03 9.060168701864282359e-03 2.704829705482215269e-02 3.670580676630966904e-02 5.554615912236776296e-03 3.119502143892410873e-02 -1.478906037695981203e-03 -5.341031374770262123e-03 -2.240498338259449759e-02 -5.390638444201269197e-04 -1.006563810841643036e-02 -2.896793915544057865e-02 -8.588464160056662883e-03 -5.690785950659926068e-02 3.599947930826003645e-02 1.270867404097291223e-02 2.768310524264806435e-04 -1.494584159224444930e-02 -1.313047529508617681e-02 2.402900977929971205e-02 3.057077872504129767e-02 9.938633860297292275e-04 -3.348217742587259599e-02 -2.746885008522901087e-02 1.642440506312636134e-02 -5.910686986010799115e-04 4.733576638677811782e-02 1.841931221729704860e-02 -5.919017283939081303e-02 -9.195354341805513781e-03 -5.353936885082788422e-02 -1.446506279598390454e-02 1.920332219587118222e-02 4.205492011569570733e-03 -1.922527377169085810e-02 -1.477840832036987975e-02 4.762268219111071010e-02 4.049909510041789507e-02 4.727667446790451145e-02 2.879907368088531483e-02 -5.038005333574742395e-03 -6.355903826143632224e-03 -2.889032412726915550e-02 -4.132407833350297544e-02 -1.266607172972045170e-02 -2.545303859118660389e-05 -4.579970677428314707e-02 5.081284916563756637e-02 -1.250772242199941001e-02 -1.693726655387346736e-02 -3.785000579949796690e-03 -5.698451285272684158e-03 -1.500500693597099644e-02 -2.172780027832156222e-02 1.060611847322099136e-02 -3.313420480736302409e-02 -6.389931107595681059e-02 6.013232138246191183e-02 -2.071764112913712652e-02 -3.676713907187086072e-02 3.911237784180708610e-02 -8.183880048852043565e-02 -3.707626901482358878e-02 1.176273296980868965e-03
8.026181811295943214e-02 -3.694927960895430519e-02 -6.784986297122796994e-02 5.672121839944651439e-02 1.852510819321777705e-02 -8.066811097259150506e-04 -1.151539328400415577e-02 -3.910219932299027756e-02 -1.089026286693921264e-02 -8.322315648244132946e-02 2.290237555408368257e-03 -6.382600845851358999e-03 -6.775092374957698838e-02 -3.996886185665190529e-03 -2.748247015232350987e-02 9.366598829564296014e-03 5.124715699606361557e-02 -2.004077038760586349e-02 -8.018615399506093255e-02 -1.103900392111198045e-02 -1.691876335178803259e-03 -3.504462600728555643e-02 -5.457176432351294737e-04 4.989209621421214491e-02 4.001193465573032321e-02 -7.445263968524626526e-03 -2.275531540403443950e-02 1.005606606305491958e-03 -2.347422284104826867e-02 6.011921797436778347e-02 -4.467687955297295482e-02 -2.513047048346688309e-02 -1.880907072735033686e-02 2.827995355486291260e-02 1.030266493253965965e-02 1.485241623555826757e-04 -3.227387547925401196e-03 -2.274384967238844008e-02 2.533983727458368265e-02 7.586227367364261481e-03 2.396294763681000237e-02 -6.317029595798095976e-02 2.141833837355850562e-03 -9.454338052688193716e-04 -2.468971697573749818e-02 6.952930465159409823e-02 2.922019409589094591e-02 2.731702598124560646e-03 1.535599606716854006e-02 -3.597708659122954983e-02 -6.219758729297072269e-02 -2.423174513017038734e-02 -6.416176414587668186e-02 5.198526128931880985e-02 1.170553356326312425e-02 -1.885744645602802083e-02 -2.476705662379682232e-02 -1.273650126303119828e-02 -9.333355911297471288e-04 1.786539366399530343e-02 2.068739250825021858e-02 2.447962023207767880e-03 -3.283439048429207668e-02 -2.450765346972257064e-03 2.894501153428195167e-02 2.052724881669693718e-02 5.796357939480306642e-02 -3.321295585859043720e-02 -4.480419556345990179e-02 -2.722749945974651739e-02 3.663061776390804519e-03 1.350752226621777102e-02 -3.447169856011179229e-02 -4.500960090039821115e-04 -3.289660685251429711e-02 -9.281430058600068089e-02 -5.614705798166728240e-02 -2.661924983371320025e-02 -4.278178430344384796e-03 4.344326284901559032e-02 2.655735591778450935e-02 -2.961921751323377469e-02 1.123803448879977067e-03 1.034925576497985888e-02 2.084505694486748009e-02 1.260696907517762366e-02 -1.413097652248850727e-02 7.199005590815286959e-02 -2.342106045419940080e-02 1.416967071556702457e-02 -4.224527557150206669e-03 -4.135629161430742773e-02 -4.416326456301207515e-02 1.496076853792582470e-02 -9.174828291082931520e-05 3.452121978410613301e-02 -4.459155174686650625e-02 3.601699569944678825e-02 -8.896261842815710030e-02 -1.406840003573756742e-02 2.743357700302870988e-02
2.769523996314964681e-02 -3.331883855191868082e-02 -2.768106103655768729e-02 -1.632941196885270840e-03 -6.304322664453126945e-02 2.451854004738366830e-02 8.175180344443125705e-03 3.839217333524835157e-04 -3.953914260317296231e-02 -1.039628378511819884e-02 5.319409543275134544e-02 2.466905330005954994e-02 -2.212068914503182923e-02 -2.108581763828494895e-02 -2.589666464527798362e-02 -3.593224914054966856e-02 3.420149489059316067e-02 -2.631676719234283569e-03 -5.753220424137388267e-02 -4.030465367134680732e-02 -1.251062683153305113e-02 -1.231213357278198445e-02 -6.604138562919220634e-03 8.475307689752763435e-04 -6.918240136080583413e-03 7.897121296564186405e-03 3.004215352130313807e-04 -1.785606223961309219e-02 2.918319610099752090e-02 -2.404988641507758984e-02 -9.249134270058403939e-02 2.145653204147665583e-02 -9.915121019557614906e-04 -4.128221536620085841e-02 -2.539393587840669403e-02 7.659180943591839888e-03 -4.468689269479107773e-02 -2.583061703047472013e-03 1.758223066468267426e-02 4.504771849549962098e-02 -4.886433516175495845e-02 -6.754968686953606929e-04 -5.230262962194434651e-02 7.913174577301583523e-03 4.562072213809375415e-02 8.820572806022802803e-02 3.390519356181556296e-03 3.264639600859281510e-02 -3.602230643186017656e-02 -1.833985912324024442e-02 -2.137453982425518637e-02 -3.529024663482535629e-02 -2.762118861701431602e-03 -1.977223762408747074e-02 1.877333378936553443e-02 2.080202714334404308e-03 -2.625818860776426428e-02 -6.245208265992174823e-02 -1.211453148352277347e-02 2.260339627613596608e-03 3.087208981818507017e-02 -1.372969000378704806e-03 -4.280310705385097225e-02 1.071872430144619331e-02 1.019427327121874560e-03 6.397527653150295035e-02 1.554367451735853140e-02 1.529056838546733084e-02 3.098289328826788966e-02 3.472354071000903486e-02 -4.231889436911461660e-02 -2.467648112663093501e-03 6.624279698931105978e-03 1.094466606929854480e-02 1.860275180349552776e-02 4.844873488694532992e-02 1.999900226491244798e-03 -2.523927573841228469e-02 2.672896151980964398e-03 -1.265872355818198867e-02 4.591455420994319803e-02 -6.304415199311168283e-02 1.814525724106579030e-02 -5.583151946636185844e-03 -7.264700517957646195e-04 1.709834090543878304e-03 1.462578177898830531e-02 6.254030695626652814e-02 3.599179564383041957e-02 -4.234068478835485705e-03 2.121906898527917140e-02 5.537251422883066043e-02 -9.581470745574024311e-03 -1.772837273413520754e-03 -8.495377609661780571e-02 -3.336747981751073122e-02 1.160748514279316690e-02 -1.333265960836508765e-02 -3.045692430472996329e-02 2.595405784752268658e-02 -7.237068440087979226e-04
4.685550045594454732e-02 -2.693094538571520757e-02 -3.342602379197835011e-02 4.910949789949288491e-02 -8.087241848449394643e-02 -3.653550399758796058e-02 -2.698765650548450371e-02 -2.331859331059216514e-02 1.595057288891675584e-02 2.216838015170620457e-03 -4.151676161128065035e-02 -3.611495272532105894e-02 -1.206602457714502780e-02 3.891936196717411117e-02 4.128393722172916946e-02 1.462537741743006464e-02 -2.580789891357157875e-02 -2.696203755108377183e-03 -1.673550232871733739e-02 -9.344003634672823008e-03 2.232894216204495824e-02 -2.059795486380659041e-02 -7.865949168581947565e-03 -1.391155186038204108e-02 -5.267094939336188636e-02 3.044286599566831467e-02 2.007369312476857924e-03 8.651732360788887133e-03 3.793117571347691744e-04 -8.292143219513870706e-03 -1.078473582991640728e-01 -2.590223912033370879e-02 7.426919130079416564e-02 4.072063823912323681e-03 2.278801744764893944e-02 -2.622887962159626413e-02 -4.579769007948716886e-02 4.666742713407157767e-04 4.376511849480117788e-02 -3.385771687932379731e-02 -7.599634939459636029e-03 -9.456400495422974395e-02 -2.307899768908681926e-02 6.805963318425499453e-03 4.011739006743087269e-03 4.707025193396218408e-03 1.037972405467881346e-02 -5.583483143172697505e-02 4.684751508171561968e-02 2.444022514986341627e-02 -3.757902590945008670e-02 -3.289349688624964435e-02 -3.299233039113246002e-02 3.525953805183409256e-02 -2.065238998578559221e-02 -1.189372615890419912e-02 -4.031054004950133246e-02 -3.048097552732536436e-02 9.325584489939572896e-03 6.814999258545446914e-02 5.030504139964811494e-02 3.516641231595230010e-03 -1.180275934185165410e-02 6.037297770541635855e-02 1.794848126184450665e-02 -2.784507969379984571e-03 -4.759928678851063980e-03 4.453314782559904955e-02 -1.897040102820456153e-02 -4.487070386872598488e-02 -9.467102455350566090e-04 -4.079103132559286360e-02 -1.498218829347143510e-02 -2.818662186638166284e-02 5.734706903557009600e-02 2.286069680422962280e-03 -2.098715277736142373e-03 -2.180748095283353491e-02 -3.742123693132166223e-02 3.596368997933859640e-03 -3.082995227104213393e-02 2.122953655572526813e-02 2.669128502722784013e-02 -8.008370873882212151e-03 -6.401524069478919943e-02 3.493637730155951283e-03 -5.485671804718383199e-03 -5.927969507880354733e-02 3.736753099402532335e-02 -8.940897163468772280e-02 -2.742989741619797361e-02 3.902943967067120691e-03 4.154637776188830484e-02 -2.796417038622458009e-02 -4.676698619783691696e-02 1.278164593513218643e-02 4.348653834856076178e-02 -5.531483282633734011e-02 6.330803138141657960e-02 -4.778712071702533731e-02 -3.755769258909189001e-02
-7.673269494240161914e-02 -2.736670390052921634e-02 -7.354669402118732546e-02 3.650241135451812863e-02 -8.413608052166438034e-02 -2.671567488789380190e-03 -4.794148426227446552e-02 1.642592564856473064e-02 -1.822401872677767085e-02 1.470925289563810093e-02 1.470065854624038465e-02 3.457781114862007454e-02 -3.899831897982586337e-02 -4.468976419420030155e-02 -1.681407863784576545e-02 3.543924585600280452e-02 -3.775190483231830735e-03 -4.909649957630058542e-02 1.043758089980760702e-02 -1.487284733839059139e-03 -1.593999239644805846e-02 6.678371236625263441e-03 1.459162377023648025e-02 -8.067351334269796254e-03 -5.379370496873770585e-02 -2.062274076142218970e-02 2.358788202703465675e-04 -4.218902291610266558e-02 -8.852993572457563964e-03 1.679945437644835352e-02 -1.650735266601100620e-02 -3.073171198538500459e-02 2.546943707432243464e-02 2.958805267160537558e-02 -4.803483879975613269e-02 -1.362043509240285638e-03 2.683125984274525866e-02 9.240363476195107006e-02 -2.871939060750207384e-02 -2.062944210182784260e-02 3.660572667917686568e-02 4.143030007506935675e-02 -9.179078303611742928e-02 -3.465446071807503498e-02 1.278036992913757566e-02 -4.293085219815785669e-02 6.707383933725721836e-02 2.577508948811978694e-03 -1.583529936495731844e-02 4.081881049944895146e-02 -2.054723603062530435e-02 -4.165015068070685583e-02 1.298244412723395524e-02 8.878892344752074839e-02 -1.559201402052722875e-02 -3.833376938364251724e-02 6.034568095301669211e-02 -3.735426919064506468e-02 -5.775483480819930404e-03 5.467988180794355890e-02 -5.285654744841088160e-02 3.578657880908785172e-02 -1.535097088288828182e-02 2.572344348960983046e-02 -6.890433942127086042e-03 -2.850429480304422086e-02 -4.225730383422767952e-03 1.526424884038563717e-02 1.815091574926252713e-02 -1.981609465303784279e-03 -3.955820176545072481e-03 2.837707607993081305e-03 -4.743377442341379507e-02 -4.033562946298359375e-02 4.061352578925057216e-02 -4.236195440413662722e-02 3.945927981246778737e-02 7.481757435546529389e-02 -3.866561292123608246e-02 4.481308373026501868e-02 -4.963132341565169164e-02 -1.277434973022838899e-02 2.910864392391341801e-02 -1.631947843192545211e-02 -2.268310623474905155e-02 -7.436070886226345267e-03 -5.847570753348602796e-02 -4.499755992537470689e-02 -3.329945475391206389e-02 8.417017013315254009e-03 1.095554095773589726e-02 -7.212171575667650214e-02 4.782664350212846409e-03 4.512489492145495273e-02 -5.251970561112828673e-02 -3.609180516884871043e-02 3.252830586901887117e-02 1.155900014754484596e-02 -2.175835250838940166e-02 -2.770653823076177358e-02 3.248429022918380288e-02
1.270365682966999310e-02 4.397078263375118340e-02 2.967836571637547105e-02 9.508598747563367162e-03 -3.006083113167680801e-02 -4.097011366617325789e-02 8.514157988591460058e-03 -6.754720199703399819e-02 2.585390240521674710e-02 4.062374755370959378e-02 1.001089952510489031e-02 8.840080734678210095e-02 -1.564445190386521203e-02 1.959948635502402683e-02 5.152710169859901768e-02 1.910500482674953870e-02 5.018377904833859829e-04 -1.211353918360453912e-02 -5.300218090337042304e-03 3.787146651490582751e-03 1.943376533564521863e-02 -1.857068268927340032e-02 -1.556807486920614575e-02 -7.011058129330876437e-03 4.791305013325308781e-03 4.575600810936816115e-02 -4.979506694329850769e-02 2.201605853138747376e-02 3.363597023923330619e-03 3.409027987388285087e-03 -2.593616551301101969e-03 2.700602279143375292e-02 3.432880551191149626e-02 2.227985299145101086e-02 1.195521287139292982e-02 3.571246977428180203e-02 -4.734596428255265915e-02 7.631738193100684464e-02 2.813789312210344604e-02 -3.358645437156556994e-03 3.956265364252355837e-02 -3.389920445673013510e-02 -4.190608206971903338e-02 -2.026128230506153965e-03 3.598689972482521648e-02 -2.948925897726418360e-02 -3.636650134038524329e-02 -7.972917984036525380e-03 4.745817040846340984e-02 -2.604306164175718401e-03 -6.785504290819291406e-02 2.958825858156970134e-02 3.797824829607325536e-02 4.459402847201719006e-02 -1.399093174404492622e-02 5.372239120867786794e-02 2.180139805263933868e-03 4.573968180427757935e-02 -1.537596215384675127e-02 6.549906197429181121e-02 3.816215384127847471e-02 -5.256863264386582579e-03 -5.530030460503773670e-02 -3.056457946685050761e-02 9.119469505932896458e-02 -3.052499714962174284e-03 4.749705062404740302e-02 -1.215111292194575102e-02 -7.187387330225371296e-03 -9.453146388073976544e-03 1.319989293245536592e-02 -6.758027495708841814e-02 6.869579409819268068e-02 -5.314078321223918849e-03 5.158598483218687636e-02 -3.386161520806636044e-03 7.621876442720934564e-02 -1.460808785265924406e-02 -1.003558054747820394e-02 1.228281975967963208e-02 -2.136116475514354685e-02 -4.772131749952004953e-02 -4.243878574352971667e-02 -1.721348919003376499e-02 -4.114007539205620512e-03 -4.344466327797511657e-02 -4.884721533242775311e-03 2.635206827404891483e-02 -3.190644794640896259e-02 -1.425326523326911690e-02 -2.997097995822284311e-02 1.697387225709436759e-02 -2.779733486201001885e-02 2.833731799984338245e-02 2.927502656658702469e-03 -9.707851143740661715e-03 1.290624097933687764e-01 -2.436156498078275237e-02 -4.514367860275008380e-03 6.537889482086019222e-02 1.508215798816519085e-02
