7.823319583638631280e-02 6.317517379625520180e-02 7.896912605967268406e-03 -4.992149750128500874e-02 -9.698779482418959375e-02 5.343738265448354924e-03 1.077478525272537041e-04 -1.165715119128248739e-01 9.086345825430986595e-03 1.328095083601021562e-03 -8.150509403708450229e-02 5.653777531388275157e-02 -2.035828935663306152e-02 -1.928241079783677737e-03 -1.985567067604200597e-03 3.544705349324436122e-03 5.362898847661124943e-03 -8.696356416760980465e-03 5.079057707569049201e-02 3.270861615588530058e-02 -7.238445447072226757e-02 4.951652625533115720e-03 -4.651989938027983884e-02 -7.247608570788843796e-02 -7.622971628388173181e-03 9.312705907519966408e-03 7.190745677228958799e-02 -1.430968248497250031e-03 2.130469395851868064e-03 5.638675876167878465e-02 -2.331163701474628022e-02 2.307652548486111704e-02 -8.528935538344517911e-03 -3.775784352068383906e-03 4.773629787655700799e-03 -9.112547509555603276e-02 1.065820583033561253e-01 3.203598734858417035e-02 1.507459464336290828e-03 3.299089611663573451e-02 3.840523645897899602e-04 4.866295197554021401e-03 1.301549021334482970e-01 -4.641143845620419178e-02 -1.294194133892498100e-01 -9.885871759504158418e-02 -7.532863013445524614e-02 3.249301130581464664e-02 -2.611962029875607855e-02 -4.846614543895215454e-02 -4.788539476829926748e-03 -1.988080571786555312e-03
-1.978318436768361499e-02 8.899862947672938090e-03 -1.464227149361606653e-03 -6.199341010206541047e-03 -7.335118949518704828e-04 -6.211809335805442908e-04 6.727475211680458700e-02 -4.510604869307121428e-02 5.963019078485210477e-03 4.545961174384987452e-02 7.582976399563932240e-03 2.111506924926135481e-02 -5.717030325122669787e-04 1.607060775345477144e-02 1.159013644670835695e-02 1.730060387202255606e-02 -1.336619826706813077e-03 -2.462244315071100004e-03 -6.801732591373513097e-03 5.319390375683475877e-03 4.490708159623788692e-02 4.608932389508785948e-04 -3.981135035193098665e-04 -7.596196382041571493e-03 6.128460338149892273e-04 6.592235104430202441e-03 -8.948187883101992382e-03 -6.190930204138809026e-03 -3.562767539821924678e-02 -6.129199505634837924e-03 -6.842271717262000258e-03 1.271936147874540290e-02 1.961322355391394157e-02 8.030373961739511318e-03 -8.846452897041978333e-03 3.997057561665631059e-02 -4.687310799411637668e-02 -1.205976157245328834e-01 -7.276351130994596073e-02 -5.124433639519440642e-02 9.192500351941603615e-03 3.896559643810811047e-04 -5.895483585395443205e-02 6.932289962086340962e-02 1.959651038634557113e-03 -4.471036960601072058e-03 -5.886223834574381281e-04 2.522243811813573711e-02 5.298571526638518568e-03 -6.246777191788220954e-03 -5.281994088546155403e-02 6.454586220488532644e-02
-9.555783360583668812e-03 2.535137104472446126e-03 -8.183268898596651741e-02 1.807337539342211974e-01 -6.211147627522460579e-02 -5.978110989713698170e-03 -7.551344386663598474e-02 -1.841955163940666579e-02 -6.118889977278516024e-02 3.041311679411748750e-03 -3.198152707687282152e-03 8.140800417512090992e-03 6.144139751462947274e-05 7.417020711107895348e-02 -6.475202365602701626e-02 -8.889518313965301399e-02 -6.369605489588321678e-02 4.509388421543971195e-03 -2.997304149200829756e-03 -1.545183029933388033e-02 -8.880655340269593204e-04 -7.275836838857829489e-03 8.269402050555305084e-03 5.261765550201977573e-03 -3.673649012685727827e-02 2.250608466963619630e-02 -4.185623794798257018e-03 1.059159831288644833e-02 -8.313410625601411197e-03 1.474571015361539339e-03 -1.496881462860425588e-04 -7.893656198700609028e-02 1.467512474233040147e-02 7.467184718310058977e-03 -1.124393647231408666e-03 -3.754105678835804871e-02 -3.923397068827055509e-03 -2.347447163074640672e-02 -5.380176137030472441e-03 1.882949074127768241e-03 8.853539196911122677e-02 -8.130266504891708879e-04 9.172390542103316113e-03 -8.035438536476854909e-03 -9.257148035649481396e-03 -1.700800436444430130e-02 2.844464188166086899e-02 -4.430475811075756595e-03 1.317066087372063127e-03 6.571171445769935504e-03 4.555265917412336385e-03 -3.786786707168541058e-03
6.571445801113925955e-02 -7.902855986903593866e-02 -6.609630191635211191e-03 -2.226367035179962345e-02 -9.156568839584050545e-02 5.449341326555839568e-03 1.019511127045231447e-01 2.570731227568224392e-02 -8.417258756930270577e-03 -7.509638689999859236e-03 -9.179409481260186743e-02 -7.095367356599432268e-03 -4.564193689986220659e-02 6.523878979478165557e-03 -2.267937346614316146e-02 4.125881273160852958e-02 -2.744178228515564873e-03 2.604568056862691799e-02 6.747006709112858547e-03 5.096509611184821265e-02 -2.346432744868402753e-02 7.978809245230696068e-02 -4.588701131910486591e-04 -1.786821579864414020e-02 -5.875102929586777101e-02 -6.635812498830767105e-03 -9.002508944205964495e-03 2.544145782620623950e-03 5.652060095639080406e-03 1.377438460315672658e-03 7.903641695759444641e-02 2.854754514727221928e-03 9.449614666391289997e-02 -4.598243399747053983e-02 4.503360325105472406e-02 1.305928468507199652e-03 -1.006106121776520340e-01 6.186885418031966982e-02 -5.163950451865241022e-03 7.676171405447551610e-02 5.725070642042688618e-02 1.384095485412878412e-03 1.094632075505690355e-03 -1.862675140849915506e-02 9.052074578376799463e-02 2.856885000752016485e-02 1.250344061909164917e-01 1.716950118620294563e-02 -4.534669410824926014e-03 -2.836643785797931736e-03 4.545688394435179816e-03 -5.290740180472830630e-03
4.004110476908470662e-02 6.044042055176158251e-03 7.802938978937037917e-03 7.083799546515472112e-02 5.832684327313316514e-03 4.548429410322857996e-02 9.212551076914687886e-02 4.979132191367499627e-02 -3.983228479140780119e-03 -7.049052903211447396e-02 -1.731459581992715602e-03 -5.810706788026559488e-03 -1.007372569921909100e-01 3.037316439240121679e-02 -5.095141826301817847e-03 -2.568254475643263340e-02 5.751046222273469705e-03 -6.717621512367875566e-03 6.750249588237555720e-02 -2.211363997635003298e-03 5.023503227432897511e-02 6.501052886509355033e-02 -6.350045667365591950e-03 8.777381142051968177e-03 -4.732330490878215723e-02 -1.219934583887986694e-02 8.406291980335945865e-04 -1.913292306542687532e-04 -2.118011818493526800e-03 6.964933468284674467e-03 1.492062510412466708e-02 -3.319613906493618788e-02 3.642989264281189937e-04 -6.545005731002914717e-02 -8.706142237498748146e-03 6.956554997415567015e-03 4.547194813051688711e-02 -8.002401481311784831e-03 6.202683582732648748e-02 -7.184961859468550274e-03 2.235655107250805046e-03 1.782293460573485715e-03 4.961325429699792178e-03 5.077435631167143137e-02 -3.541957181549941838e-03 2.502462038362754382e-03 2.697607007505710766e-03 7.602334005215916068e-02 8.882473158474454150e-03 1.103764879385010778e-02 -6.900776621008644640e-04 2.388140881601434617e-02
-6.056658999916206612e-03 4.189915645796267810e-03 1.109401358312608020e-02 4.496186630684172181e-02 -4.822382311664609456e-02 -3.719692106190089845e-03 5.226225210394776222e-02 -1.364056592026603731e-04 5.645055531386125591e-02 -5.121832186429031708e-02 3.045044605322547518e-03 -1.068500957325182674e-03 5.462343816062358026e-04 -6.170470925911034077e-02 9.153577281947985339e-03 8.711690262587917788e-02 5.378896660003565020e-03 1.346900401760931509e-01 5.493742765484244811e-03 -1.229352076427932088e-03 5.226184228059800249e-03 6.006497904282337430e-02 7.981008802004242036e-03 -8.896438078676990879e-02 -5.177353987660050089e-03 -3.552948655411914541e-02 -8.877896982422951722e-02 -4.321575601729080000e-03 -1.957737174809718109e-03 4.300858238849352561e-02 3.030159374546517737e-02 -1.788047252292628703e-03 -4.965587543132302627e-03 -1.742236492812293883e-03 6.168780601705881744e-03 -5.048023910100434691e-03 3.431478831808061625e-02 -7.977591624967084183e-03 3.768619068850790482e-03 -1.411185739887530280e-03 6.960738181598975782e-02 -7.774416546562015751e-02 3.329499261396608872e-03 4.972753077562354004e-03 4.276786194269016975e-03 3.416574055720651704e-02 6.486619046927499105e-03 -9.248632737450784153e-04 -6.358154373340538582e-03 -3.144591661691635912e-03 -7.469019743508650833e-03 -9.142175357454896192e-03
-7.002576774598118226e-03 -5.920537822674554369e-03 -3.129094721414184266e-03 7.802439860268375188e-03 -2.936271535671436742e-02 -9.185385780722475635e-02 -4.979791767090646637e-02 5.697792738679426788e-02 -7.067467941440069151e-04 6.337611953617081073e-03 -3.400033448241656514e-02 2.075963763617306654e-03 -6.359301108366380295e-02 -6.154987509731794926e-02 8.944861923335885312e-03 -8.389855024804942704e-03 6.188458040395246329e-02 -5.873056879813642883e-02 1.403564353408005491e-03 2.795001807625101253e-02 4.748747714541411841e-02 -4.318004109172301694e-03 -8.797108439101601965e-03 1.407737996225454785e-02 2.456620761761943439e-02 -8.384994635699841506e-03 -2.109865112809665086e-03 8.513402304822337285e-03 -6.183831231909757420e-02 5.194344975604520132e-02 -6.018720895722423289e-03 4.186888328561306355e-03 -5.938317194646108507e-03 3.218952195031062058e-02 8.795457264787258367e-02 -1.443619477122901618e-01 7.303227596119350740e-03 -8.693976302622981323e-03 6.487895957320626017e-02 -4.250202986149096557e-02 -3.350088227955830625e-03 -7.624269950343501301e-04 2.528768546578302398e-03 -1.963464015800418100e-02 -7.342884144048412998e-03 -2.467124726095479108e-03 -9.288136991614161231e-03 -9.060877729279574397e-03 4.314499277687542517e-03 3.325900508957223278e-04 -7.047858951264993586e-03 -7.858234874462013617e-03
9.372251740697758182e-03 -3.966432621246258200e-02 -8.850109454949716889e-03 -7.166357728983106454e-03 -5.470501155941995958e-02 -1.023302793902915869e-03 3.766970733073914807e-02 -3.093403182698524836e-02 4.492928927591457317e-02 1.738928179270512672e-02 -8.855231919042372279e-02 3.073986512845960917e-03 4.570758434645216806e-02 -4.316604758098624602e-03 -6.875679603041832955e-02 -8.876793759435768622e-03 -9.430623416785936450e-03 3.644503627032608106e-02 -1.953011175450667519e-02 4.072620431994512097e-03 6.796536795187875513e-02 -6.975180350216461655e-02 4.111883196018868702e-02 2.910142327826957531e-03 -7.002941327908512349e-03 7.362546124103966361e-02 -7.364986303381650112e-03 1.407101077983374110e-02 -3.179990956840871713e-02 5.599042793489958023e-03 8.467206167680568774e-03 -5.052007017865369626e-03 -4.887303538740964126e-05 3.161963754596718718e-03 1.100037707326608979e-02 -9.240102449080662972e-02 -5.091907806181415058e-02 1.056629755668926120e-02 -1.500411331343099591e-02 2.234704473754942078e-03 -6.295845267329991390e-02 5.481109136924271902e-03 7.983036928348379718e-03 -8.623810255431008792e-03 -5.819941182196582824e-02 5.703708160877492966e-02 3.936942849159258406e-02 -8.835447091348968066e-03 -2.887851964838501068e-03 5.857199294728639496e-03 -8.278102410368155112e-03 3.498687426069024137e-03
-6.546075784970029239e-03 9.275103444040422307e-03 9.364300065094467024e-03 2.494162370664406922e-02 2.570444849874000889e-03 7.543466238699640322e-03 -9.147170863797764173e-02 8.271761490884224632e-03 3.904864594133161670e-02 4.009135486846943444e-03 -8.053115406251712405e-03 -2.731999130882756949e-02 2.678061359712790093e-02 -5.048324543407665954e-02 -7.416876415246130214e-03 9.295452079805702900e-03 2.999927115483129458e-03 -2.486259359283892953e-02 3.343412283404904178e-03 1.839186763518358553e-02 9.389534746066033333e-03 -5.180870921107343791e-04 -3.449713027177704616e-04 3.549893233812639534e-03 9.266514970492158859e-03 -3.740883871386740944e-02 -2.251191969050902499e-03 9.263423111974651569e-03 4.237907977405342558e-02 -6.992795718211992917e-02 6.820078273142484576e-04 -1.254048423914615185e-02 -9.255526833010490478e-03 7.772379288921231477e-02 -1.523516748251924763e-03 -2.558985454728580911e-03 -3.512825452417573692e-03 -6.094417878232433888e-02 3.203354303377592416e-03 5.148419258703490486e-03 8.126684344496790113e-02 9.519673039823744326e-03 -6.655861953036346784e-03 -1.616461982750123927e-03 -2.939887707820181342e-03 2.985181567162872168e-02 6.177885534882156943e-03 5.046801412825981797e-02 3.443974638463779062e-03 4.012215901758209302e-03 -1.928329209143224421e-02 -8.847835742695136368e-03
-6.176020870311801740e-03 -5.798501547663424682e-02 3.244517071775471911e-02 -4.225706986913771272e-03 -8.722435601815159423e-02 -8.976130751058683521e-02 2.618841838991553539e-03 7.772670961776608628e-03 4.497638960146738141e-03 -3.272248934436056828e-02 -2.430173694865660899e-02 -8.282923367509341731e-03 3.329398011425755213e-03 1.435953576611845306e-03 -3.778153081676819541e-02 -8.046457731038045985e-03 -4.799769670413429196e-02 -6.564770701326101687e-02 5.110079483972261583e-02 -1.555710626611844088e-02 -2.644812969277175740e-02 7.547238326532598740e-02 -4.681218247554365906e-03 -7.401652626941773727e-02 -9.147571168381621320e-03 2.513834630602933967e-03 7.036437194381267579e-02 6.054217310443428535e-02 -4.998860947150536582e-02 1.798307368672119599e-01 -2.629359212378198918e-02 6.744778767359002614e-03 1.859118967100425665e-03 -2.273525111536914972e-02 -4.897350701786931486e-03 -4.542168122920351575e-02 7.373092104957142123e-02 1.648843787869289784e-02 3.120452586579579302e-03 8.848998135142752131e-02 7.188453827191156748e-03 -9.065114803750448647e-02 8.119408224313454103e-02 -2.014790571894131688e-02 -1.592785908828778935e-04 2.033638704386708101e-02 1.269977670758232202e-03 -3.395141907577056001e-03 -7.387409633889948507e-03 -8.733395191741726363e-03 8.576771215375283974e-02 -9.253611476814603554e-04
9.869785653726119087e-04 7.378178869844750909e-03 5.077243033471776079e-03 8.317772681121317346e-02 3.508433846437520806e-03 8.541750613341635157e-03 8.716871725094353651e-03 -1.266487552225152406e-02 -6.873869453473949696e-03 -1.845214867907561673e-02 -5.144930637148162345e-02 2.541357520212397803e-02 -4.977482905888100731e-03 6.083917221773718631e-03 5.673844026546275010e-02 4.181461626409661153e-03 9.119968915979378282e-04 8.381099020999295546e-03 1.404426184359919109e-02 -5.146327316371295674e-02 -3.296198262241150506e-02 1.670117547044777107e-01 2.900361920525092521e-03 -6.877721979063869742e-03 3.326885550629180704e-02 2.744116227339372244e-02 4.364484974311452770e-03 4.898866130398309149e-02 -6.962884247812724248e-02 -9.744488917847633769e-04 7.902722159630840709e-04 2.423894803693794203e-02 6.047960919074314712e-03 -7.753580066362112354e-03 -1.658614430527755382e-02 4.277654940651693521e-02 5.821829762383128049e-02 -7.813112610437688774e-03 6.606130605535059930e-02 8.397571122240737873e-03 -3.040169968566824865e-02 9.577507728069933196e-03 6.518343834969277106e-02 8.490443728802136991e-02 6.174082781679461618e-03 -4.890379859503331261e-02 -9.128107200593608972e-02 -6.564455806510120783e-02 2.001846680153163225e-03 -5.621026827400261473e-03 9.415028840283248129e-03 -5.667200004832396477e-03
9.650625750739826036e-02 3.369744002479030387e-02 5.032692130250548262e-03 4.165016817578654634e-03 -8.351902255228681529e-03 -8.437376963061084256e-02 -3.243348774134122842e-02 5.762640150397572297e-03 -1.208400681305235036e-01 -2.257469668882950559e-03 4.723011367404710004e-03 -3.688123307082257808e-03 7.244813370654722140e-02 -6.475186883440435526e-02 -1.428396645079894542e-02 -1.339408481949827534e-03 3.840284994017645337e-03 6.546727699870065476e-02 -5.231720054091188593e-03 6.329402814348079886e-02 1.105673496075471052e-02 -4.441128525396736450e-03 -2.451917720531252010e-02 -1.861639636847271101e-05 -8.095756655388336442e-03 9.130973844458581401e-02 -4.649453979013894178e-02 -4.034786680381233920e-02 -8.033301325796400605e-02 -7.660712238984915268e-03 -5.471565670523409648e-03 6.707216112669417418e-03 8.577763148650083269e-02 -2.048932812975793293e-03 2.816053284543706958e-03 -3.064514045223706157e-02 -4.692822044409269804e-03 -1.475986002227487603e-02 -4.133505372423990944e-03 -4.803568059681927183e-04 -1.014620785929957747e-01 4.820379401343685352e-03 -3.304684592683757721e-02 -2.580020950721838638e-03 6.231930660938949512e-03 -6.181483395031610317e-02 -3.425776123364304704e-02 -5.001442393673539294e-02 7.625284396605770676e-02 4.559718050748602300e-03 4.400497045082961411e-03 7.679927679217487396e-03
-1.783201193086276712e-02 7.714852242968572860e-02 1.476023242134217109e-03 -1.676061846626041713e-02 1.825090023453214763e-03 3.243780634714346980e-03 -5.171751013454919076e-03 1.397494468538764203e-03 -5.695019365403117262e-02 1.927413327391056322e-03 2.739339956583682067e-02 2.377931864767288475e-02 -1.635996773945366800e-01 1.166270353168574227e-02 3.293094796190405155e-04 -6.394000457196146771e-03 -3.116380946858982905e-03 -2.738539437749218722e-03 4.175955722006718593e-03 -3.215702635693692968e-02 -8.602107864959532280e-03 7.211032207097897717e-02 -7.679603403345612589e-02 1.958465290890033100e-02 5.846727332877705435e-02 3.609445960625404931e-03 6.551282280135896363e-02 -5.127494584232378944e-02 -3.383729533089015890e-03 2.219650338216001134e-02 1.827698346571657653e-03 -5.294709034665230629e-03 -5.944750004074673966e-02 -1.469453379152430711e-02 9.135212695009622963e-03 7.022267413681660547e-03 -4.707982990778062336e-03 -8.181128588241376801e-03 9.001534077158086788e-02 8.092563633969242221e-03 -4.873485954949835670e-03 1.714425179976636349e-03 2.106947356816844807e-03 2.148717335044489363e-02 3.732488536351792618e-02 6.242867140757977357e-02 5.148403581360596476e-02 4.238823207076731353e-02 8.934149573467057431e-03 -5.300255483467044421e-02 7.160387514442253382e-03 -8.263979119025526704e-03
7.207099300338346004e-04 8.658463209226249097e-03 1.729503252792401885e-03 9.025135484436884459e-02 -5.472442500892380629e-04 4.215380126930919763e-02 -1.141566001375868972e-01 9.145839541253381055e-02 8.615023775590326116e-02 6.677457080941330558e-02 1.691937432540290831e-01 5.389492091732382695e-02 4.572401696183416714e-03 -8.617752234873557460e-04 -2.455041795969405138e-02 -3.196368495964110185e-02 4.857613565112646123e-03 2.709358783647336857e-02 -8.772354340595006628e-05 5.011562574468516815e-03 -7.641855073079001359e-02 -6.607289615277170403e-02 1.772839736851227962e-02 4.239865123951969128e-05 4.151960097315597620e-02 -4.791976477338241724e-02 -5.268033868651562229e-03 -1.728140545928105037e-02 1.053521629022634298e-03 9.242245084384413667e-02 6.451623384963068447e-03 -7.608890771302313782e-02 5.902219993277415394e-03 -8.456992326438475191e-03 3.077599518097709139e-03 5.765947449333262004e-02 6.923046340444019564e-02 7.577295594904595588e-04 -1.159884946324230837e-01 -9.468182219207305073e-02 -3.032981880214832837e-02 6.510042891772305218e-02 5.941212972583454280e-03 -2.640438195396995272e-02 -7.361070494171861357e-03 -6.722424270321353257e-04 -6.498840672163799098e-03 4.054060505107922457e-03 -9.448363256272102051e-03 -5.253174924316554931e-03 2.058568210368964813e-02 1.522768938057514343e-03
4.779146877919840733e-03 -8.494411368555172814e-03 8.149807193843514042e-02 5.871561797042156028e-02 5.673993720969709720e-04 8.739143577824304288e-02 5.068253134315444178e-03 -7.217391552266531896e-02 -5.760049543099757599e-03 7.187284102861415946e-03 -3.841622154142014522e-02 -4.980865270327337196e-02 -3.434618605066055985e-02 7.854432924402482419e-02 8.387589275732008909e-02 -2.053507050457682725e-03 -1.077270522800157990e-02 -9.414612180442348544e-02 -8.720192654761881046e-02 -1.323351460690357778e-03 2.472728566821599631e-03 7.630832485884117555e-02 2.396808443434053290e-02 -9.194190244823735592e-03 3.328832896828705368e-04 -4.447162119267288917e-03 8.166736559377097554e-03 -7.753631761041690149e-03 1.227545542337276918e-01 -6.098375298942143238e-03 -5.459213106796504886e-03 7.377816835813302832e-03 -4.631324704219660915e-02 9.029577727783545671e-03 -2.728401284274429607e-03 9.241423125135542899e-04 -2.302623614624318277e-02 -4.433878499965591968e-04 5.516119193227823382e-03 9.557207733059715216e-03 5.296277149286119507e-02 -1.061939840627407899e-01 9.579055460863530880e-03 -8.790887998100203882e-04 -8.660253587521347246e-03 -6.286943352763289805e-02 -5.307549576537497205e-02 -7.650425769474902826e-05 -3.213954631581032728e-02 -2.297111952935691412e-03 6.377846759374746627e-03 -4.869256050245921591e-02
4.993015763156561510e-02 7.900687931599495450e-03 3.986591586190302294e-02 -5.704102423941007777e-02 -8.494420235373281725e-02 7.788535481528332909e-03 2.149263040815074105e-02 -1.311970475141920056e-01 -1.415550043347320319e-04 8.519060485402303595e-04 -1.780108924305511334e-03 4.059474310141301945e-03 2.138879217207010491e-02 6.076370102916658911e-02 4.770008292121601275e-03 8.383085517479297449e-03 3.948039825791701402e-02 1.887189737798343481e-02 5.253792569729430484e-03 -1.919758770143695920e-04 -2.065215362686402545e-02 8.566073548551923073e-03 -1.058251374304335773e-02 3.462785951567869114e-04 5.836830877690301830e-03 8.466540358169002967e-05 -5.405669855414655875e-03 -8.984841820542317781e-02 2.190809766807340006e-03 -1.050240527495003434e-03 -6.625832495970321312e-02 4.773708411513355281e-03 -6.750510954473973313e-02 3.265598333722894570e-03 2.921364552460753439e-04 6.505716290248331202e-02 -4.336023230743427451e-03 4.984709050103171279e-02 7.427085705171757729e-03 -8.785678548352340855e-02 -1.828450760033730263e-02 -2.601473357995357991e-02 -1.198837557966156257e-02 -8.307816768588027756e-02 1.132114554877801382e-02 -7.707312856053175065e-02 -3.545239781050209260e-03 1.576220340942423304e-03 7.864238694427497234e-03 -6.856896390824191063e-03 -9.199819364978937403e-03 8.370239085550633396e-02
9.234162696493432992e-03 -7.101920172208317332e-03 5.383929537947149818e-02 -8.849041120604990429e-02 2.773469882326139863e-02 -3.334056124063315349e-03 -3.747094236212092366e-02 9.604302066695970252e-03 -3.411146245529962130e-03 2.788326792339021476e-03 4.586405093761005552e-02 -7.211467279883357340e-02 -4.020424688494316987e-03 -3.933012342353325863e-02 7.090774353198360525e-02 3.248601062307582277e-02 6.543080289751708467e-03 6.336209252078218307e-03 5.954214652809791675e-02 1.596818642586468259e-03 -8.288353410248899128e-03 2.017108367176461553e-02 -6.957464798766684749e-03 7.884808701103515616e-03 6.888882885890370428e-03 -9.303473583338418840e-03 -8.232958086311989096e-03 -2.458961492957593108e-03 -2.578697420736174653e-03 8.597705247756839975e-03 2.774811433627353066e-03 -2.522383188581554803e-02 5.156265376688182189e-02 -6.585071987042011299e-02 3.811911212997528414e-02 -4.647382524349078642e-02 2.507035232944523906e-02 4.688707409091148401e-03 8.948461727811141131e-02 9.858577668108864378e-02 5.914327092660267085e-03 1.747112058478810653e-03 -5.050301256993159488e-02 4.923915766811871875e-04 -4.735312789704625679e-03 5.678210053439932542e-03 -8.908312929444966999e-02 7.808278723054812298e-02 6.967032428043275910e-03 -1.487084154598392743e-04 -1.005252213148747908e-01 7.880809256740995555e-03
-6.167775016609243488e-02 6.318829985596984000e-02 -7.670425536550412593e-02 7.388360487323369918e-02 5.073703487515542412e-03 6.141491148452950244e-03 8.897657258082414256e-02 4.307583782168834807e-02 8.089957857045889170e-04 8.244352300154491470e-03 2.334107122051161040e-03 -2.580773792094440133e-04 3.769184886277078712e-03 2.904709825997908029e-02 3.313483416706447526e-02 -4.821002309318485335e-03 -7.156712127449671446e-03 1.151089511898177598e-03 -8.052130522295324055e-02 5.536390306205393047e-03 -2.518225031430165045e-02 -3.192005193945281205e-02 1.198354678677038612e-03 -4.782955024732533922e-03 8.443326773992811812e-03 -7.176010789579029270e-02 -4.772759602307200325e-03 -5.789986519945349366e-03 6.310416230209173194e-02 4.212870353840478255e-03 -8.853921737184160257e-02 1.030211256847977652e-01 -4.574225382312065852e-02 -6.176144017310250534e-02 -4.768864261274652350e-02 3.300685200581344320e-03 2.138102767478511357e-02 8.992316293338448174e-02 -4.392221972893866483e-02 -3.683420691954937543e-04 1.057841798337207442e-03 -9.376848222322002602e-02 -2.933099352940444007e-02 -9.308957156288642787e-02 7.045817099243279619e-03 4.131064381181331208e-02 -1.235474290664293276e-03 -6.256923850699818920e-03 -5.330317905734596046e-03 -5.874009323395525117e-02 -2.512491004318364446e-02 -7.729700864175029218e-02
-1.019999012679250472e-01 -4.071293149069202255e-02 1.917124700609445023e-02 -8.241255835286169507e-02 -1.675384178921435208e-02 1.520118637670929071e-02 6.795057850554866996e-02 -3.155015443062025859e-02 -7.671292075474844818e-02 -4.927164384841476591e-02 -5.611883106610984773e-02 1.477488200792941297e-01 5.273711095717441288e-03 -7.715965898230266184e-03 7.153004857972499603e-04 1.909348132781697044e-03 7.207025265606840925e-04 -1.700044474754535892e-02 4.147676627861615617e-02 -4.976169342794311418e-02 -1.659171113536301104e-03 -2.830965331633435167e-02 -3.922545321822455341e-03 -5.553216292857827974e-03 7.575477029520539390e-03 -9.087574790069824840e-03 6.426893878137647509e-02 -2.126632986057317223e-03 7.373431141256148874e-03 -3.958692279823095884e-03 4.023764120689177909e-02 -5.917431253054719620e-02 -9.395231953938060904e-03 3.953573945336165407e-04 3.661870453481298054e-02 -5.538067241827147533e-03 -3.872456760037459172e-02 -7.195436721853763762e-04 -6.224725660421588647e-02 8.701208867664848162e-03 3.507155303568897098e-03 6.434583104943966680e-02 -6.480524759724895500e-03 1.003557918571545415e-01 4.427234668451589250e-02 -3.610466718433862424e-03 -9.757885459222462310e-02 -4.542871565528754096e-02 -4.660513861134406646e-03 4.570134746147678367e-03 7.004072389968934997e-02 -1.650338752193623165e-02
-5.462754635305979573e-02 -6.496998851720055257e-02 3.818420374129565670e-02 -1.774759783161926688e-03 5.337491468208610534e-04 -1.547343462612956431e-02 7.276159493959689917e-03 8.429276890753262252e-02 -9.855344367354015520e-03 -2.071986451491776224e-02 -7.548240515230422026e-03 -1.947023338734165700e-03 -8.862270692389709326e-02 -9.009906200640120655e-02 -1.873851851493314458e-01 -1.537863950638929111e-03 6.996783704560996520e-02 -2.522308955877549871e-03 4.149919058342773498e-03 -4.581147416227047270e-02 6.249648462461558640e-02 -5.570482160831509433e-03 -5.135052099406360940e-03 5.826958621808530497e-02 -7.302978550240458999e-04 -2.569405406998432652e-03 -8.357474408250511674e-03 7.236540236028394385e-03 7.561677125062602790e-03 4.288335503840943336e-02 -5.160468790948204154e-03 2.801822460356742997e-03 -4.769320926895227047e-02 1.355482742879560165e-01 -9.843676732169018978e-03 -1.689264453887683731e-03 4.700083146755658706e-03 8.539351732210945234e-03 -3.485232074737371760e-02 3.834484332197133499e-04 4.839936197611321295e-02 5.895836390939681454e-04 2.856019945658355014e-03 -7.777911054384092915e-02 -2.559532300328113200e-02 8.820895919017768261e-02 3.322610860726318491e-03 -3.325484549747645922e-03 -1.857983813484533411e-02 -8.978560827283021614e-03 -3.808968261187610851e-03 1.702254638277306276e-03
7.206600983510523528e-02 6.624476088478745833e-03 -6.819867312691262062e-02 3.692630105430183551e-02 3.014720485467376615e-03 -4.276729569046526860e-03 4.107789873611222137e-03 7.652820231998072598e-02 -3.219194182114665931e-02 5.359568166510803727e-03 -5.962998774582885242e-02 -6.657878864924009210e-02 5.537505665637714944e-03 -5.905438884274297716e-03 8.324405324656961036e-02 3.702125989809622320e-02 5.819364585570958523e-03 -1.179620452006075737e-01 -3.092652664085053169e-02 -4.673820117027603291e-03 5.875626095046087433e-03 9.444523711122216475e-03 -1.109358485151838020e-02 -7.578129976064819362e-02 -8.042275868699984287e-02 9.526386839268435533e-04 9.316839210750677697e-03 7.508314038918825067e-03 -4.325993697249404246e-04 -6.589921113473834469e-02 4.406750634939674699e-03 5.892620279794126559e-02 -3.479933170705809889e-03 3.939167993697744591e-02 4.042011398577174258e-02 3.111563163960658768e-03 -3.245791368141957497e-03 -2.440737064879176799e-05 9.112849349422748324e-02 -3.655286403047992155e-02 2.996400335748254651e-02 -1.535031970069875712e-02 -6.522897767033342814e-03 3.285146100499923560e-02 5.987962338530349038e-03 9.445347804164901107e-03 1.513992051341186973e-03 1.248632581691329520e-02 -5.098982602344224145e-03 -7.681881144410936113e-03 3.689675781043809388e-03 -5.556599948285981597e-03
