-9.835108934382250090e-02 -1.649619862180511931e-01 -5.239755348660211920e-02 1.548911501101087329e-01 1.265775811048246435e-01 -6.651136281209189816e-03 4.060704808834493529e-02 3.304213591452455356e-02 -3.234430901680963866e-02
-2.201735618929141769e-02 1.108230009955608886e-01 4.394322883982997030e-02 1.351324361764491555e-02 2.489217715334253456e-01 6.738769209924325154e-02 -4.189888959817258951e-02 -5.944913678343988206e-03 1.455451682049975215e-01
4.041917755416621350e-02 4.855096119515470154e-02 -9.301416458484659811e-03 -3.715283488689932745e-02 8.429699151253569611e-02 3.037935400475998138e-03 1.334273800131854926e-02 1.366416142024792779e-01 4.022530451056242906e-02
-2.794654189380393894e-02 4.374177971139560361e-02 1.407161520282715628e-01 2.293362601590079319e-02 5.239519727524878656e-02 6.103559733804925225e-02 -1.636377698782023882e-01 8.508615960121534982e-02 1.267675394374138675e-01
3.582427514867356222e-02 8.974389567442549176e-02 -9.968444308970840495e-02 -4.313048298388789253e-02 1.771635700314394546e-02 -2.679691231418850419e-02 7.517085706897427833e-02 2.944791418994650856e-02 -1.239404607052246171e-01
6.437255865392699228e-02 1.571567498836892451e-01 -2.887242694674185470e-02 -2.629964414592429744e-02 -1.455320192161543846e-01 1.487470094450386859e-02 1.673670390995275759e-02 7.783389193926196215e-03 3.043368824899594927e-02
-8.895929404295414844e-02 -7.490160592088151992e-03 -1.149990751578651993e-01 -2.962737667111909126e-02 -5.090984029601318406e-02 -6.269776910239181766e-02 -8.489063574534305712e-02 2.543739989896663389e-01 7.527669603549899668e-02
8.737243781322596992e-02 4.272482405490185542e-02 -5.617667225437930623e-02 -2.167211562409423337e-02 -3.450801929507231469e-03 -6.771143628745035503e-03 5.539612038548684392e-02 7.694050185181977586e-02 -5.552005948296783594e-02
2.191977794879257924e-01 2.159213563702623573e-02 -3.671922746244891955e-02 3.629795180739744942e-02 4.710797343698226725e-02 7.766736151264552745e-03 1.605838207337372814e-01 -1.848664656116202898e-03 3.087901654417882225e-02
-1.085572669553087344e-01 -2.920999035796553733e-02 -2.270927473526913876e-02 4.094742101640463927e-02 -2.158537064626017687e-02 -4.070870363843472756e-02 2.341301341495168054e-02 -4.022893823102661331e-02 -3.066451982398354925e-04
1.372938794664448625e-01 -4.226577794291604129e-02 6.293818276434355596e-02 3.099162056290984124e-02 -4.646974825684074828e-03 1.526326002927574366e-01 -1.687826355024810154e-01 4.210722103975166053e-02 -4.858855622318463546e-02
8.757492845966716177e-02 2.870570092424386266e-02 1.606961733793046687e-01 4.835526795756669993e-02 1.246292607929007090e-01 4.158730817706302041e-02 2.336386165219560274e-02 -7.873442086362758552e-02 9.848092536907590566e-03
2.444283271392980184e-02 1.572854561459632872e-02 4.004649113990066400e-03 1.011724520631235025e-01 -5.377421337389756001e-02 2.268011243467584204e-01 3.528597485331352868e-02 2.973230360597814426e-02 -1.445847764612962771e-01
1.858789571032340437e-02 -1.002221663237753968e-01 3.211523571727790960e-02 -1.257478135726423640e-01 1.836009429306241503e-02 1.105856848264778619e-01 5.553271063305140198e-02 4.334694455416684966e-02 -5.363070705059458376e-02
-6.471394792116183514e-03 9.367901645259778254e-02 -2.180136598409909143e-01 -1.021533444052220158e-01 6.470301380072673858e-02 4.989272454562816705e-02 9.074303158986059270e-02 -9.074011625717974538e-02 1.285923560755342643e-01
-3.244029186380503749e-03 9.269751511769924734e-03 -1.645971088247119574e-02 -9.967375055065065548e-02 -7.369450185547825327e-02 2.557527577618136094e-01 2.723387625584679228e-02 2.980976735843907099e-02 -1.078026111193823300e-01
1.517066198205347383e-01 -1.027213076356359167e-02 1.740131790440290760e-01 1.185212352600505809e-01 -2.781533564190648289e-02 -1.385667084991870635e-01 -2.108481136406579193e-01 -6.357553338512116070e-03 -8.140379074975820362e-02
-8.645822369689867837e-02 -5.141256070501418196e-02 -1.220976960927719901e-01 1.475519066155117909e-01 -9.562522002212889283e-02 4.925053694961634143e-02 -7.928939206581928079e-02 -1.153410757328416636e-01 7.614364451246205534e-02
1.475213910078210233e-02 4.954385416789452989e-02 1.141507903020255732e-04 -7.015594752836404324e-03 -6.829999899494630655e-02 -6.038310624275020078e-02 1.630615155876461719e-01 -1.644323385393625658e-01 1.065996811444853698e-01
